cc_num,trans_num,amt,merchant,transaction_date,merch_lat,merch_long,is_fraud
4541520643611037125,8f12fa8b21d406a8618880b71fcafa7e,56.43,fraud_Homenick LLC,2022-10-07 20:56:24,38.274821,-96.806661,0
4541520643611037125,0aba7ea4827f50aaf9594a7e68893c40,62.13,fraud_Gislason Group,2022-10-16 22:03:42,37.011633,-98.085701,0
4541520643611037125,7f7d0e8ecacff9a6ad3c9c28b97b28d5,69.02,fraud_Abbott-Steuber,2022-10-04 13:01:36,36.900978,-98.149507,0
4541520643611037125,abc7b837e48632ce00fe7a5c61ab6870,6.58,fraud_Bartoletti and Sons,2022-10-14 19:14:52,38.655796,-98.385841,0
4541520643611037125,1b3a503cabe34d2715279aaa2ea00c74,7.47,fraud_Ruecker-Mayert,2022-08-14 19:35:32,37.480806,-97.479705,0
4541520643611037125,e40056a24f24c24fa796a077fb177e38,143.27,fraud_Hills-Boyer,2022-08-22 19:33:21,37.64883,-97.622068,0
4541520643611037125,0a6c0ffe6fb8eb9c66845539487713f2,65.72,fraud_Abbott-Steuber,2022-09-30 17:50:00,38.606161,-97.549029,0
4541520643611037125,8611a2e686f5b42d30c59132583705e9,95.47,fraud_Brown Inc,2022-07-02 20:58:40,37.857779,-98.081339,0
4541520643611037125,67a92c42d3f2a40511855adf48ea1e41,6.29,fraud_Schaefer Ltd,2022-07-03 21:55:48,37.729201,-96.798259,0
4541520643611037125,2e033c48955fde8254c458d1f36a9cc5,80.72,"fraud_Lubowitz, Terry and Stracke",2022-10-04 15:39:19,37.100808,-97.694331,0
4541520643611037125,444a29f9aef5aa3f12a931d9207d4e35,61.26,fraud_Hammes-Beatty,2022-07-05 19:39:16,37.718544,-97.645693,0
4541520643611037125,943a7e875d2856d098946b5c98786d9f,87.52,fraud_Nolan-Williamson,2022-07-04 23:40:14,37.686671,-97.646428,0
4541520643611037125,7d02503783704a80c9af46329b3cebf5,55.49,fraud_Kub PLC,2022-10-06 20:40:51,37.778005,-96.464151,0
4541520643611037125,17cb9d9ad746ff12e0568cb7f1832552,35.2,fraud_Morissette-Schaefer,2022-09-21 19:39:01,37.751168,-97.626842,0
4541520643611037125,8402b6b85820849cda72fbc3c23127cd,58.87,fraud_Hammes-Beatty,2022-07-25 22:45:28,37.186204,-97.07101,0
4541520643611037125,72a54feae4488dace61b60e84c28e340,13.87,fraud_Homenick LLC,2022-09-05 15:14:26,37.924273,-97.103133,0
4541520643611037125,79c830a15a7dc6f5ba88d9ad6c7e311c,21.87,fraud_Hilpert-Conroy,2022-07-16 21:27:34,38.566876,-98.138793,0
4541520643611037125,e7388b77b6586a4b2bf53ac34e028796,50.02,fraud_Emmerich-Rau,2022-09-12 20:19:08,37.42173,-97.577482,0
4541520643611037125,53f786826af9642f2f1124fa9aa95fbe,6.16,fraud_Abbott-Steuber,2022-09-10 19:17:32,38.640699,-98.339026,0
4541520643611037125,8cc83c09ba5a6bd113cd69ecc1728a79,35.35,fraud_Corwin-Romaguera,2022-10-31 13:27:33,37.828248,-97.761993,0
4541520643611037125,4f10060a90699a4f74239546819764b9,34.11,fraud_Brown Inc,2022-07-29 22:02:38,36.963462,-98.056138,0
4541520643611037125,c9893a3c0c1b397df71e6ee6a8e5d73c,10.72,fraud_Nolan-Williamson,2022-07-03 20:00:19,38.576531,-98.108946,0
4541520643611037125,e26fac683a575aeb1cb0531b7efb0336,74.32,fraud_Gleason and Sons,2022-07-16 14:58:58,37.634558,-96.511222,0
4541520643611037125,e66a78b72246bdab73f8e0825b8f1359,76.08,fraud_Bins-Howell,2022-09-09 16:52:34,37.15283,-96.52703,0
4541520643611037125,d28ed11cdb9c91a669516d992ee49e6f,39.7,fraud_Breitenberg-Hermiston,2022-07-17 22:16:26,36.714064,-96.626016,0
4541520643611037125,55c5f4480bd4cb64fe5f21f926705853,33.48,fraud_Morissette-Schaefer,2022-10-07 21:32:20,37.875026,-96.672735,0
4541520643611037125,7b972a53ac0c65fbc108302287633ad5,33.94,fraud_Nader-Maggio,2022-09-10 17:17:31,37.300616,-97.171248,0
4541520643611037125,a7455df56d6be60a917341e3ce222843,70.77,fraud_Bednar PLC,2022-07-28 12:28:58,38.031791,-96.689157,0
4541520643611037125,9c4e915dbe1d2a2a532563ee4b4a7e02,56.76,fraud_Berge-Hills,2022-07-16 12:29:11,37.017924,-98.055205,0
4541520643611037125,27c85c1d1ee18949de3b11d342237c57,21.75,fraud_Friesen-Ortiz,2022-09-01 12:46:37,37.229368,-97.737232,0
4541520643611037125,0fa714227fe944d64ba072c5e3ab3f7b,91.38,fraud_Sporer-Keebler,2022-09-25 13:47:31,37.969752,-98.176029,0
4541520643611037125,d6317d63c3de561ecfedd1d90cb744d4,82.62,"fraud_Bradtke, Torp and Bahringer",2022-08-25 15:46:51,37.281244,-97.819874,0
4541520643611037125,da10b1827c09f65e16521b5839c0badd,31.72,fraud_Hoppe-Parisian,2022-08-12 20:53:05,37.664566,-97.837285,0
4541520643611037125,90eed46ffcc156e5c1608f172bb4408d,30.15,fraud_Lemke and Sons,2022-10-29 21:41:18,37.746559,-97.284732,0
4541520643611037125,8b5bdb226e6b629e10473c3f43452645,28.12,fraud_Emmerich-Rau,2022-09-08 12:17:00,38.497926,-97.108365,0
4541520643611037125,37bece9c371cbb79272cdbca1147b46f,17.99,"fraud_Yost, Schamberger and Windler",2022-07-20 15:14:16,37.730525,-98.220373,0
4541520643611037125,a6330e211f1923d7f981143c182d0f9a,48.14,fraud_Waelchi Inc,2022-07-17 23:08:19,38.530487,-97.984114,0
4541520643611037125,372c21c4b92304cff9f87f50d3ddd84b,28.75,fraud_Bartoletti and Sons,2022-08-27 13:15:15,37.182114,-98.034618,0
4541520643611037125,dced154edd465e56c8c89beafa384d5b,77.18,fraud_Erdman-Schaden,2022-10-08 12:52:03,37.111533,-98.397135,0
4541520643611037125,ccfe0e5c009f8289aaadb44306335a59,48.27,fraud_Kirlin and Sons,2022-08-29 16:53:11,37.645786,-97.076017,0
4541520643611037125,ac723ff42492169e64134d81a8dc43d1,13.33,fraud_Waelchi-Wolf,2022-07-03 15:04:44,38.458315,-96.853533,0
4541520643611037125,8a27ff8e79a9a29088ce62fda348058e,138.7,fraud_Leffler-Goldner,2022-08-14 19:00:00,37.07137,-96.849551,0
4541520643611037125,f0e00709242ed7111381da80a67c8f7d,51.02,fraud_Schoen Ltd,2022-07-17 14:44:33,38.379056,-98.101451,0
4541520643611037125,97a8516cd790b9a4d4719e351b02c4fd,33.42,fraud_Bins-Howell,2022-08-15 21:22:58,38.593027,-96.845465,0
4541520643611037125,a5741037988bc3631cc9e6c081cf783c,22.09,fraud_Dickinson Ltd,2022-09-11 22:48:53,38.137189,-97.295146,0
4541520643611037125,c320632a10a0abc474a93064d8067f36,71.75,fraud_Berge-Hills,2022-08-07 23:38:13,38.257319,-97.294585,0
4541520643611037125,bcaff16dad901d2235ec32a746ad4971,40.13,fraud_Homenick LLC,2022-08-20 19:26:38,36.748258,-97.941257,0
4541520643611037125,afb14d402234333e010c46e4e43b50a6,9.64,fraud_Bednar Inc,2022-10-22 22:17:19,38.355918,-96.82006,0
4541520643611037125,4ff16baf3eb784aa124fc1dc478fafa7,119.22,fraud_Leffler-Goldner,2022-08-30 22:55:41,37.160519,-97.959307,0
4541520643611037125,5079bf61ddf3f1dd83d713469e08c16f,27.16,"fraud_Lowe, Dietrich and Erdman",2022-07-23 17:13:49,38.320922,-96.671586,0
4541520643611037125,f0a57172e4d0d7d843ae33c32d13ffcd,4.99,fraud_Windler LLC,2022-07-10 18:48:16,38.46579,-97.722857,0
4541520643611037125,0b4cb05a5c90ea8dcff5e28c38bd7c0a,32.75,fraud_Baumbach Ltd,2022-09-08 14:09:01,37.031631,-97.48796,0
4541520643611037125,3a67fd5c29b30f025751172d0a57ff9d,34.86,fraud_Bogisich-Weimann,2022-08-09 22:33:11,36.716489,-97.766654,0
4541520643611037125,67b021cf469177d5f7cf1b43cb412470,151.77,fraud_Hoppe-Parisian,2022-07-15 23:44:22,38.137811,-97.102769,0
4541520643611037125,87b82a2dc3de388ef8554257065615b5,92.83,fraud_Nader-Maggio,2022-08-28 21:07:42,37.166994,-96.516309,0
4541520643611037125,ca07f9cd597c67514077106dfe9ab2f6,5.94,fraud_Bartoletti and Sons,2022-08-28 14:26:08,36.921508,-96.819281,0
4541520643611037125,eecbd61d9855ab784942d2911efad661,52.03,fraud_Berge-Hills,2022-07-17 13:52:01,37.315561,-98.431211,0
4541520643611037125,dd7674a086b04bcebf196a627229286c,59.7,fraud_Osinski Inc,2022-09-14 12:57:41,36.740763,-97.277272,0
4541520643611037125,2d5c2db1e7b127e0c222aade9592ecf0,44.34,fraud_Kirlin and Sons,2022-09-27 20:27:52,36.934088,-96.793633,0
4541520643611037125,30541efad498690000a4ea641b93b1e3,31.23,fraud_Schoen-Quigley,2022-07-06 20:20:22,38.125622,-97.186334,0
4541520643611037125,2a23da513e17cbe35ce8bacf7805f3d1,154.47,fraud_Parker-Kunde,2022-09-02 14:17:09,36.886736,-96.53678,0
4541520643611037125,f95daac16830d0af14c632ca570c2f65,25.04,fraud_Satterfield-Lowe,2022-10-20 13:42:02,37.878031,-97.12764,0
4541520643611037125,03c8545ea7519ac26275c12c4f75653e,16.6,fraud_Wilkinson PLC,2022-08-04 17:02:44,38.225429,-97.537198,0
4541520643611037125,bed695b80eefb4aa96b2f964a40666de,14.42,fraud_Labadie LLC,2022-10-08 20:33:35,37.390773,-97.689468,0
4541520643611037125,c0231e0581cdbb12b0868e9c447349e6,70.95,"fraud_Zemlak, Tillman and Cremin",2022-09-03 21:34:56,38.570227,-96.650087,0
4541520643611037125,271cf9b6e830c5fe72fd3677d5b5f246,20.94,fraud_Leannon-Nikolaus,2022-10-27 16:19:22,36.882289,-98.277755,0
4541520643611037125,d59ab1b7bbecacc2071a0574aa2bb9f6,15.63,fraud_Schoen Ltd,2022-07-26 17:06:53,38.442657,-96.71854,0
4541520643611037125,3eceb6f1b78d982b2df9e82fcc7aa2c0,20.09,fraud_Kautzer and Sons,2022-08-28 18:09:55,36.8789,-97.485294,0
4541520643611037125,c51f6ebed195f96f9dcbb105ae01d8a5,23.28,fraud_Morissette-Schaefer,2022-09-10 13:41:38,38.222243,-97.992228,0
4541520643611037125,656a0922ce0551c1eabd4d3067b982ad,9.36,fraud_Leffler-Goldner,2022-10-10 16:39:15,38.455721,-97.275846,0
4541520643611037125,cd65a23edc5245bbaa978d5d336b42a0,283.9,fraud_Reichel LLC,2022-08-16 18:42:06,37.319319,-97.047856,0
4541520643611037125,939e0f60e459e7cfea3f5c1e5e747cb2,45.61,fraud_Zulauf LLC,2022-09-09 12:19:51,37.323427,-97.126037,0
4541520643611037125,d3c959df83effca621dadf8ba735471c,126.35,fraud_Morissette-Schaefer,2022-09-03 22:10:14,38.65259,-97.527111,0
4541520643611037125,927b07b6fc4f8330ecc7bd973d779559,1.99,"fraud_Pouros, Walker and Spencer",2022-07-12 14:25:50,37.602068,-96.597027,0
4541520643611037125,a2d0e82c9185214daa0c242b6f6b3c3d,117.42,fraud_Kautzer and Sons,2022-09-28 23:04:39,38.321019,-98.048261,0
4541520643611037125,8509894c99303c627f0f22afa4b62407,4.56,fraud_Waelchi-Wolf,2022-08-07 15:22:20,37.749715,-97.98895,0
4541520643611037125,4661a63410d77c34bd415a258b237fc7,45.35,fraud_Gottlieb Group,2022-08-12 15:03:37,38.138413,-97.41642,0
4541520643611037125,9914b0f07419ce257901b8d7399d0ea9,33.3,fraud_Sporer-Keebler,2022-08-15 13:59:21,38.64426,-96.733038,0
4541520643611037125,dc8853633a60eb3881ec7de0e6b88cb0,80.61,fraud_Baumbach Ltd,2022-08-18 17:12:47,37.630221,-98.270902,0
4541520643611037125,9515d28861d79f51dd84a70a98fc1d6b,3.87,"fraud_Medhurst, Cartwright and Ebert",2022-10-06 14:56:37,38.109554,-96.560809,0
4541520643611037125,6fd57237f9e0bc8ea406e9896be16d5e,18.15,"fraud_Medhurst, Cartwright and Ebert",2022-09-23 14:44:16,37.694957,-98.073511,0
4541520643611037125,1615a910e702415c5740fc3b519253c4,48.62,fraud_Reichel LLC,2022-08-20 14:02:06,37.861198,-96.52936,0
4541520643611037125,79b3e8b82d81982ce7180853c9c48d61,299.92,"fraud_Nienow, Barrows and Romaguera",2022-09-17 18:21:29,37.965813,-97.662341,0
4541520643611037125,00eca5cc78bf9350d80fee800103c959,75.88,"fraud_Streich, Rolfson and Wilderman",2022-07-18 16:00:32,37.099977,-97.107261,0
4541520643611037125,847334d78a6dac8907d77d9bafe22ca9,4.81,fraud_Auer LLC,2022-08-20 21:04:18,37.392711,-97.56024,0
4541520643611037125,591f62c4d2e3c334f85d33536f6f9c58,40.56,fraud_Gislason Group,2022-10-22 18:33:40,37.089507,-96.733951,0
4541520643611037125,6f5d64e0d711b603a823c1db1c43d17f,8.14,fraud_Leffler-Goldner,2022-09-28 22:06:11,38.093835,-97.733409,0
4541520643611037125,39de07957ec618b1e2e066398e26d7d5,113.85,"fraud_Lubowitz, Terry and Stracke",2022-08-27 18:32:22,37.18101,-97.276404,0
4541520643611037125,dbc69eeeed74e054e34a627aa83c9674,36.91,"fraud_Medhurst, Cartwright and Ebert",2022-10-10 13:41:18,37.00423,-96.582641,0
4541520643611037125,b7bc4e357cff918d94452423c384ac41,192.06,"fraud_Kihn, Brakus and Goyette",2022-08-21 22:28:43,37.700084,-98.112839,0
4541520643611037125,b8811f2912bed5774de22ef92062b243,76.08,"fraud_Kihn, Brakus and Goyette",2022-09-13 19:29:04,37.573727,-96.624945,0
4541520643611037125,e782d4200bc9c44e656f8103f293fdac,218.34,fraud_Block-Hauck,2022-10-25 21:42:25,38.053174,-97.841672,0
4541520643611037125,47710296560bf6968d71dbee4ab2ac7d,28.84,fraud_Nader-Maggio,2022-09-20 23:51:43,36.787184,-97.135087,0
4541520643611037125,845b34838a440db92db3e91c5f655f4f,178.16,fraud_Bode-Schuster,2022-07-30 12:09:57,38.585986,-97.639555,0
4541520643611037125,5cc074df91cf47dca1f26f65389ca1ff,133.41,fraud_Gottlieb-Hansen,2022-09-20 23:56:34,37.350239,-98.177124,0
4541520643611037125,db01be81bf508e39cc3662ad27818ae5,13.65,fraud_Weimann-Lockman,2022-07-21 23:00:59,38.549743,-97.60414,0
4541520643611037125,b6a3c0393e15f2cabe9830ba4721a2ad,57.23,fraud_Kozey-Kuhlman,2022-08-26 14:36:58,37.905589,-96.825002,0
4541520643611037125,cbdf9eef50590ec80f13e43a52e7c2a8,29.39,fraud_Reichel LLC,2022-09-13 17:21:38,37.572557,-98.409912,0
4541520643611037125,e7b10e83c66cae7af2f4ff1c20cc5f9e,12.78,fraud_Block-Hauck,2022-10-29 23:59:04,38.685702,-97.682492,0
4541520643611037125,fce05f5b7ac2a3085e244d419f515200,106.59,"fraud_Ritchie, Oberbrunner and Cremin",2022-10-23 20:42:52,38.38976,-96.800109,0
4541520643611037125,87b92876892de94f66933a7e83715a43,28.66,fraud_Bogisich-Weimann,2022-07-10 14:59:51,37.860626,-98.09415,0
4541520643611037125,2e639d71c775a5fe39aa875a5e994882,24.69,"fraud_Hodkiewicz, Prohaska and Paucek",2022-10-28 16:40:33,38.681229,-98.094317,0
4541520643611037125,35059ecac0a27df30f3b860defae1208,34.75,fraud_Langworth LLC,2022-08-26 23:42:14,37.316268,-97.78434,0
4541520643611037125,abe4c5c3897111af456083e8d3a01aa1,9.09,fraud_Morissette-Schaefer,2022-09-06 17:41:41,38.035221,-97.134723,0
4541520643611037125,600adfb6156d5267d18fd646e37f8d54,123.64,fraud_Tillman LLC,2022-10-30 16:47:27,37.824035,-97.85638,0
4541520643611037125,954f07ec30210eece40dc08ea4729e1c,36.9,"fraud_Kihn, Brakus and Goyette",2022-09-28 19:09:02,37.262189,-97.232296,0
4541520643611037125,29865cec0bc243e325c8d725e1db1166,14.68,fraud_Erdman-Ebert,2022-08-27 20:50:25,38.017923,-97.72337,0
4541520643611037125,909ed45802629b92a9c2c1df0b0ded13,110.88,fraud_Kautzer and Sons,2022-08-14 20:52:14,37.056608,-97.288585,0
4541520643611037125,60af9983404ae3b31cc081ce7b2f145b,30.94,fraud_Hammes-Beatty,2022-07-07 23:26:11,36.834118,-97.848574,0
4541520643611037125,9ae9bc8135f81610e8c9e70fcd588d11,45.41,fraud_Bins-Howell,2022-08-21 17:27:11,38.658069,-97.175085,0
4541520643611037125,c2858b9af5d3e88c446e37b67eb96eed,47.45,fraud_Hilpert-Conroy,2022-07-10 23:20:05,38.644238,-97.29815,0
4541520643611037125,5c98d1fb0416c9228455b7e75dc87bca,46.91,fraud_Morissette-Schaefer,2022-09-10 19:15:25,36.982213,-97.446558,0
4541520643611037125,11b7550f8bcfd992843cb77722bbf2b8,47.33,"fraud_Lang, Towne and Schuppe",2022-07-05 23:04:30,36.827559,-97.881079,0
4541520643611037125,23d9e41d13e47d58be840c71e6fb287c,140.3,fraud_Kessler Inc,2022-10-15 14:31:46,37.144144,-98.18234,0
4541520643611037125,fa8045e59cd4297d202c342a792fbd27,132.26,fraud_Hilpert-Conroy,2022-08-11 14:44:29,37.736994,-98.28934,0
4541520643611037125,15dffa40a00105a0aceb0a8acdf4a457,64.96,fraud_Parker-Kunde,2022-08-26 19:46:41,38.230113,-96.679768,0
4541520643611037125,8a0198e0e20d62018c2fa1e3320a52b0,59.36,fraud_Wilkinson PLC,2022-08-09 14:06:09,38.48036,-96.511402,0
4541520643611037125,ed16683eec5d45e64e89e8e68bbc4ce8,29.49,"fraud_Ritchie, Bradtke and Stiedemann",2022-10-31 17:30:06,38.260011,-96.968514,0
4541520643611037125,301415fd858c169bf9ccfafc3aa2ffac,57.8,"fraud_Walter, Hettinger and Kessler",2022-10-01 22:47:22,37.174255,-97.774017,0
4541520643611037125,2c9c7ab141787c9e3e66462fcf6bff99,45.59,fraud_Wilkinson PLC,2022-07-06 15:39:33,38.44766,-96.939838,0
4541520643611037125,0b86747a8dc1763010159139437048cb,21.86,"fraud_Walter, Hettinger and Kessler",2022-10-02 13:39:21,38.227552,-96.50671,0
4541520643611037125,08fc8f78ff1f644789302cfb5d04325f,81.61,"fraud_Weber, Thiel and Hammes",2022-07-24 16:01:15,37.589789,-98.323721,0
4541520643611037125,312ee6b7f1c9604248cc8c9ccf5e473b,34.36,fraud_Nolan-Williamson,2022-07-29 17:20:47,37.275793,-96.767783,0
4541520643611037125,4b70fe7ca003c49d4d0038b9000dee01,66.84,fraud_Shanahan-Lehner,2022-08-24 17:46:11,38.184044,-97.239664,0
4541520643611037125,d86976fb53a8b2b3649363132142954e,19.66,fraud_Hammes-Beatty,2022-07-19 13:29:41,37.743046,-97.598522,0
4541520643611037125,18682378f2224374420b73707351feb0,107.79,fraud_Bode-Schuster,2022-07-12 12:35:41,37.362971,-97.857628,0
4541520643611037125,567f1cf626ca548053d16ced49b39339,80.47,fraud_Windler LLC,2022-08-01 23:10:11,36.907072,-96.926923,0
4541520643611037125,cc787c1e82e6f68b0726fe7a0ac52cd8,54.82,fraud_Reichel LLC,2022-08-30 19:29:59,37.585284,-97.147253,0
4541520643611037125,3a90f9cae0f31bff7ad0b53ad8fedc96,23.98,fraud_Nolan-Williamson,2022-07-21 15:49:42,37.14337,-96.795482,0
4541520643611037125,7ff4c3be4316066513ead58719b373b9,85.52,fraud_Brown Inc,2022-07-03 14:51:05,38.677238,-97.809594,0
4541520643611037125,623438d0dc264f36b0d5a634665a6237,34.08,fraud_Wilkinson LLC,2022-08-28 17:30:14,38.367802,-96.591638,0
4541520643611037125,91e0aafda25cd4ec0f7a0a8b010a651d,20.09,"fraud_Walter, Hettinger and Kessler",2022-10-03 18:34:48,38.073084,-96.946251,0
4541520643611037125,9d60341c6cfce33b599019b396731604,2.28,fraud_Baumbach Ltd,2022-08-26 18:16:47,37.446323,-96.535261,0
4541520643611037125,176bb6406e6e7b9af518f12a78dcac80,34.36,fraud_Erdman-Schaden,2022-08-30 22:00:27,37.254947,-97.944348,0
4541520643611037125,b1ebc8e01ef64a9acaf87189d31b6253,22.28,fraud_Wilkinson LLC,2022-08-22 20:37:52,38.247533,-97.838542,0
4541520643611037125,739e40448c708754fd7f4ce21f093745,19.6,fraud_Hammes-Beatty,2022-08-04 18:19:06,38.153864,-97.193964,0
4541520643611037125,277de9c31f24b3fa5e5c40421284620c,16.09,"fraud_Walter, Hettinger and Kessler",2022-08-23 15:04:06,38.663377,-97.533749,0
4541520643611037125,9480daa738ce4da34f26118d757c48e2,114.02,fraud_Yost-Rogahn,2022-08-23 23:17:54,37.296894,-97.571176,0
4541520643611037125,697a81f6cc626ee662f6db726a89713d,10.25,fraud_Shanahan-Lehner,2022-09-04 21:28:25,37.337879,-97.150928,0
4541520643611037125,844db63374ea134ad06acc895891b277,42.41,fraud_Gottlieb Group,2022-08-06 23:01:26,37.883322,-97.675302,0
4541520643611037125,36363c8efb9a4f2e3485269e44f617a4,154.05,fraud_Auer LLC,2022-09-03 22:53:50,36.855303,-97.388687,0
4541520643611037125,270565f711600a2cae298f592ad8e42f,100.93,fraud_Schoen Ltd,2022-07-04 16:00:56,36.866964,-98.156628,0
4541520643611037125,45b888d3f7690dec6e918d6537227bdc,59.33,fraud_Baumbach Ltd,2022-10-09 21:34:49,38.148958,-98.159734,0
4541520643611037125,f84ece4a76a58cb9dab188b1aa80a8ed,34.83,"fraud_Ritchie, Bradtke and Stiedemann",2022-10-22 15:26:27,37.586085,-97.871925,0
4541520643611037125,73d22026e4db699f567b9b13c90e6089,118.44,fraud_Crooks and Sons,2022-08-28 21:57:02,36.962478,-98.147737,0
4541520643611037125,1faabe9bdd3a8e03428c64551b52e2d0,81.96,fraud_Homenick LLC,2022-09-17 17:50:11,38.284741,-97.910759,0
4541520643611037125,96942508b5169fea91afcc4cb7f7744f,57.69,fraud_Hoppe-Parisian,2022-08-03 13:47:17,37.02521,-97.311119,0
4541520643611037125,5555e1275924efb34a542c2b75e3531c,49.86,fraud_Romaguera and Sons,2022-10-15 17:13:42,37.804267,-97.725914,0
4541520643611037125,d6ba3cdda32bd18b9f2d777936dc8953,14.45,fraud_Schmeler-Howe,2022-10-07 19:05:16,37.292468,-97.503992,0
4541520643611037125,1ebda9e00d96ec108ee4c7dc79e97cf5,103.48,fraud_Bartoletti and Sons,2022-09-21 15:51:25,38.515258,-98.060925,0
4541520643611037125,2602c33d592aa9bf3085fe74f46633e5,117.64,"fraud_Hartmann, Rowe and Hermann",2022-10-30 22:59:17,37.197594,-97.645308,0
4541520643611037125,a11c4f3d44e6b0729ef82cab7a377926,98.97,"fraud_Weber, Thiel and Hammes",2022-07-29 21:40:27,37.517905,-96.451613,0
4541520643611037125,4d418a5229543627a142267eb2fffcb0,7.38,fraud_Hammes-Beatty,2022-08-04 13:17:16,37.556235,-98.143633,0
4541520643611037125,faff7d1813cd3ce1d6677cf79f15106b,9.39,fraud_Ruecker-Mayert,2022-07-24 16:17:08,38.302742,-96.649227,0
4541520643611037125,2751e5cf9c1e3e32be7d126a126b6ff4,2.05,fraud_Beer-Jast,2022-07-31 13:59:31,38.227769,-97.128263,0
4541520643611037125,804a71621f2367e45cf26a538af3c90a,12.0,fraud_Hoppe-Parisian,2022-07-10 21:14:15,37.920716,-97.71948,0
4541520643611037125,dd279437d204a07df5fc4cb5a9f95d2c,86.11,"fraud_Ritchie, Bradtke and Stiedemann",2022-10-22 12:12:48,37.31232,-96.484491,0
4541520643611037125,85cfb38774b131afa1f93124fb718191,33.2,fraud_Bins-Howell,2022-09-08 13:54:37,36.961152,-97.005593,0
4541520643611037125,a995850cb76b2ff6b136dc7a04b3f989,44.86,"fraud_Ritchie, Bradtke and Stiedemann",2022-10-29 21:39:03,37.947159,-98.210892,0
4541520643611037125,e63a4f2f61a93868807164b1257422c9,64.46,fraud_Goyette-Herzog,2022-10-19 20:24:35,38.387814,-97.318162,0
4541520643611037125,bde52edf9ccbb2b0778c5209f51c3984,17.79,fraud_Abbott-Steuber,2022-09-10 22:47:52,38.376354,-97.003346,0
4541520643611037125,78cc53c61d3e7646ffd98edbeb0c69e6,47.55,"fraud_Lang, Towne and Schuppe",2022-08-07 22:55:13,37.519946,-96.846908,0
4541520643611037125,c85ad5cca3bc8606f4118dc413f8684c,37.87,fraud_Ruecker-Mayert,2022-07-13 13:50:35,38.404517,-96.93838,0
4541520643611037125,a17a156ad6a90dedfaf5c5cbf815d3a1,6.13,"fraud_Weber, Thiel and Hammes",2022-07-26 22:20:41,37.032221,-96.547483,0
4541520643611037125,01165009155f7ddc35401d5241fb1093,12.0,fraud_Bins-Howell,2022-10-02 17:30:25,37.859462,-98.406406,0
4541520643611037125,e679c994570dd4791fe9af51e5cce13f,2.77,fraud_Bernier and Sons,2022-07-08 13:22:06,38.61185,-96.680091,0
4541520643611037125,35ffcac835150a8e35cb298c5037334e,46.31,fraud_Barton LLC,2022-07-01 20:20:57,36.89423,-96.934623,0
4541520643611037125,ba9a66142302302d58804bd9d742638a,110.93,"fraud_Medhurst, Cartwright and Ebert",2022-09-04 12:12:29,36.71965,-96.859028,0
4541520643611037125,22ba2490cefebc7c5f6471fd8bd286d0,28.63,fraud_Monahan-Morar,2022-09-01 20:02:28,38.365083,-97.065228,0
4541520643611037125,b62c9427db354602d377b72f97e6d655,38.28,fraud_Bode-Schuster,2022-07-27 15:59:21,38.141834,-96.937982,0
4541520643611037125,df3d8e4f33c73e709bf6caacbb46bd20,46.91,fraud_Reichel LLC,2022-08-19 20:26:02,38.260062,-98.170842,0
4541520643611037125,f81cc80de47ae0a95d021d238aef8e22,77.0,fraud_Prosacco LLC,2022-08-26 17:53:15,37.317787,-96.559278,0
4541520643611037125,c1334a2203bcf3dfd55b1f6053a514d8,61.23,"fraud_Kihn, Brakus and Goyette",2022-09-10 22:52:24,37.195347,-96.772908,0
4541520643611037125,36c29175c5e0fc7a844e7d6d77e65bd5,63.83,fraud_Erdman-Schaden,2022-09-20 23:48:16,36.801962,-97.481861,0
